lzma_check_update,21090500,65564,42181,336,65564,0,59171,10620,6794,98,7595,0,35,0,0,12
lzma_check_update,20721000,63320,41442,358,63320,0,57169,10242,6560,103,7527,0,11,230,4,16
lzma_check_update,829000,2299,1658,23,2299,0,2078,379,230,6,319,0,3,0,0,0
lzma_check_update,21214500,65567,42429,343,65567,0,59230,10763,6857,92,7602,0,51,112,0,11
lzma_check_update,21356500,65565,42713,337,65565,0,59233,10796,6873,91,7576,0,46,0,0,11
lzma_check_update,15440000,47966,30880,244,47966,0,43378,7898,5052,79,5567,0,17,0,0,7
lzma_check_update,5550000,17660,11100,80,17660,0,15941,2880,1845,34,2048,0,7,0,0,2
lzma_check_update,20682000,65567,41364,326,65567,0,59201,10769,6849,89,7538,0,16,0,0,9
lzma_check_update,20837500,65567,41675,302,65567,0,59255,10867,6924,78,7451,0,48,0,0,10
lzma_check_update,9879500,31260,19759,168,31260,0,28228,5112,3246,51,3660,0,8,112,0,5
lzma_check_update,10916500,34365,21833,167,34365,0,31042,5585,3583,37,3976,0,12,4,0,10
lzma_check_update,21845000,65568,43690,369,65568,0,59165,10579,6751,95,7761,0,4,118,3,19
lzma_check_update,21461500,65567,42923,331,65567,0,59162,10759,6808,108,7577,0,33,0,0,13
lzma_check_update,4342500,13472,8685,60,13472,0,12159,2205,1409,9,1577,0,0,0,0,3
lzma_check_update,16348500,52130,32697,253,52130,0,47132,8581,5484,58,5981,0,9,0,0,7
lzma_check_update,21086000,65566,42172,355,65566,0,59213,10709,6837,77,7615,0,13,228,0,15
lzma_check_update,21007000,63600,42014,387,63600,0,57437,10377,6579,101,7554,0,19,553,0,14
lzma_check_update,596500,2025,1193,5,2025,0,1828,330,215,0,229,0,0,0,0,0
lzma_check_update,21130000,65568,42260,348,65568,0,59172,10663,6804,86,7696,0,9,104,0,14
lzma_check_update,21718500,65564,43437,351,65564,0,59187,10743,6823,104,7688,0,30,111,0,15
lzma_check_update,15472500,47919,30945,253,47919,0,43303,7876,5005,81,5593,0,8,0,0,9
lzma_check_update,5664500,17703,11329,92,17703,0,15996,2941,1851,29,2069,0,7,0,0,3
lzma_check_update,21280500,65565,42561,345,65565,0,59294,10826,6910,118,7572,0,48,95,0,10
lzma_check_update,21186500,65565,42373,333,65565,0,59184,10697,6820,118,7583,0,27,6,0,13
lzma_check_update,12378500,38907,24757,199,38907,0,35146,6392,4071,33,4569,0,4,0,0,6
lzma_check_update,8589500,26713,17179,148,26713,0,24154,4384,2811,33,3128,0,10,0,0,4
lzma_check_update,20194500,65567,40389,298,65567,0,59222,10775,6868,73,7369,0,15,0,0,9
lzma_check_update,21307500,65568,42615,341,65568,0,59167,10613,6776,101,7602,0,20,0,0,15
lzma_check_update,7276000,22370,14552,119,22370,0,20171,3603,2308,34,2622,0,1,2,0,5
lzma_check_update,13825000,43230,27650,223,43230,0,39013,6994,4466,71,5069,0,6,0,0,9
lzma_check_update,21213000,65565,42426,353,65565,0,59183,10628,6783,134,7654,0,24,63,2,17
lzma_check_update,26556500,65565,53113,336,65565,0,62968,12368,8706,2480,7580,0,79,2841,0,136
lzma_check_update,1318500,3995,2637,26,3995,0,3600,652,413,5,498,0,0,0,0,0
lzma_check_update,19883500,61625,39767,340,61625,0,55656,10076,6399,89,7167,0,13,104,5,14
lzma_check_update,21038500,65567,42077,367,65567,0,59259,10818,6870,73,7625,0,6,106,0,11
lzma_check_update,16892500,52014,33785,277,52014,0,46894,8391,5354,83,6025,0,12,93,2,12
lzma_check_update,4276000,13610,8552,61,13610,0,12261,2199,1407,9,1542,0,0,0,0,2
lzma_check_update,20962000,65567,41924,301,65567,0,59199,10659,6814,93,7509,0,35,131,0,16
lzma_check_update,21264500,65568,42529,338,65568,0,59231,10739,6858,89,7669,0,20,303,0,15
lzma_check_update,10870000,32686,21740,189,32686,0,29490,5300,3367,71,3887,0,13,0,0,9
lzma_check_update,10626500,32933,21253,184,32933,0,29710,5318,3392,66,3870,0,0,0,3,7
lzma_check_update,21011500,65567,42023,347,65567,0,59187,10666,6803,111,7679,0,27,2,0,14
lzma_check_update,21694500,65569,43389,362,65569,0,59170,10656,6771,107,7668,0,28,0,0,16
lzma_check_update,4211500,12896,8423,77,12896,0,11686,2123,1371,11,1492,0,0,0,0,2
lzma_check_update,16974000,52704,33948,268,52704,0,47602,8679,5519,63,6106,0,12,4,0,12
lzma_check_update,21063000,65569,42126,341,65569,0,59216,10718,6842,73,7593,0,14,4,0,12
lzma_check_update,20896500,63610,41793,354,63610,0,57413,10309,6567,124,7428,0,37,110,0,12
lzma_check_update,571500,2011,1143,5,2011,0,1810,339,212,0,217,0,0,0,0,0
lzma_check_update,21155000,65567,42310,361,65567,0,59152,10677,6796,82,7668,0,23,0,0,10
lzma_check_update,21346500,65566,42693,358,65566,0,59162,10555,6757,106,7680,0,22,0,2,16
lzma_check_update,14767500,46043,29535,220,46043,0,41545,7476,4771,68,5249,0,9,112,0,11
lzma_check_update,6374500,19579,12749,116,19579,0,17662,3128,2010,32,2338,0,0,0,0,4
lzma_check_update,21282000,65569,42564,378,65569,0,59184,10685,6795,95,7732,0,23,0,0,13
lzma_check_update,21198500,65566,42397,331,65566,0,59270,10758,6872,75,7604,0,29,145,0,13
lzma_check_update,9377500,29039,18755,164,29039,0,26186,4676,2979,49,3401,0,2,2,0,6
lzma_check_update,11429500,36582,22859,173,36582,0,33036,5988,3821,49,4210,0,7,0,0,4
lzma_check_update,21913500,65564,43827,378,65564,0,59219,10666,6793,95,7713,0,47,212,0,14
lzma_check_update,20784500,65569,41569,329,65569,0,59133,10749,6807,90,7596,0,9,103,0,12
lzma_check_update,2772500,9150,5545,37,9150,0,8271,1509,968,8,1038,0,0,0,0,1
lzma_check_update,18072500,56448,36145,257,56448,0,50906,9215,5860,91,6467,0,15,109,0,15
lzma_check_update,21168500,65567,42337,348,65567,0,59118,10594,6726,122,7711,0,32,129,0,16
lzma_check_update,19231000,57849,38462,324,57849,0,53250,10228,5676,453,6401,0,62,311,0,14
lzma_check_update,2474000,7767,4948,39,7767,0,7004,1239,797,15,904,0,4,0,0,2
lzma_check_update,21274500,65565,42549,315,65565,0,59166,10645,6792,99,7546,0,27,111,0,16
lzma_check_update,21199500,65565,42399,373,65565,0,59155,10596,6762,87,7658,0,23,123,0,12
lzma_check_update,12718500,38856,25437,214,38856,0,35088,6300,4030,69,4567,0,26,0,0,8
lzma_check_update,8570500,26767,17141,137,26767,0,24159,4328,2764,42,3119,0,16,0,0,6
lzma_check_update,21311500,65568,42623,335,65568,0,59149,10670,6799,90,7623,0,30,0,4,17
lzma_check_update,21093000,65566,42186,335,65566,0,59189,10804,6831,89,7657,0,20,0,0,13
lzma_check_update,6792000,21224,13584,104,21224,0,19186,3541,2246,18,2422,0,15,0,0,2
lzma_check_update,14728500,44397,29457,268,44397,0,40033,7071,4503,101,5332,0,3,233,0,17
lzma_check_update,21311500,65565,42623,329,65565,0,59197,10655,6791,101,7658,0,12,113,0,16
lzma_check_update,21325500,65567,42651,351,65567,0,59191,10664,6815,115,7716,0,42,104,3,14
lzma_check_update,1189500,3103,2379,24,3103,0,2814,527,327,7,377,0,9,0,0,1
lzma_check_update,19964500,62496,39929,328,62496,0,56426,10071,6456,101,7278,0,4,0,0,15
lzma_check_update,21300000,65568,42600,345,65568,0,59185,10659,6800,133,7659,0,25,82,1,17
lzma_check_update,15187000,48391,30374,216,48391,0,43653,7942,5051,55,5533,0,21,0,0,7
lzma_check_update,5714500,17228,11429,102,17228,0,15561,2791,1792,25,2030,0,2,29,0,7
lzma_check_update,21507500,65567,43015,362,65567,0,59193,10649,6805,88,7670,0,12,122,0,15
lzma_check_update,21258000,65567,42516,335,65567,0,59279,10727,6872,78,7653,0,33,248,0,12
lzma_check_update,8911500,28588,17823,133,28588,0,25812,4661,2982,47,3287,0,8,0,0,3
lzma_check_update,12036500,37032,24073,207,37032,0,33410,5937,3819,51,4339,0,9,111,0,9
lzma_check_update,21453500,65566,42907,368,65566,0,59196,10695,6818,119,7752,0,35,2,2,14
lzma_check_update,21418500,65567,42837,366,65567,0,59157,10596,6741,124,7782,0,16,0,0,17
lzma_check_update,3341500,9663,6683,67,9663,0,8739,1517,990,45,1173,0,10,0,2,4
lzma_check_update,18506000,55937,37012,345,55937,0,50556,9111,5830,65,6660,0,11,214,0,13
lzma_check_update,21118500,65564,42237,329,65564,0,59178,10719,6827,85,7539,0,17,98,0,13
lzma_check_update,24675500,58555,49351,277,58555,0,56954,11451,7640,3294,6365,0,68,9342,0,138
lzma_check_update,2326000,7066,4652,37,7066,0,6393,1166,745,6,829,0,5,0,0,1
lzma_check_update,20777500,65569,41555,313,65569,0,59258,10744,6874,82,7557,0,35,0,0,10
lzma_check_update,21435000,65565,42870,382,65565,0,59107,10570,6716,128,7738,0,21,6,5,17
lzma_check_update,12976500,40735,25953,207,40735,0,36756,6633,4221,60,4697,0,3,0,4,9
lzma_check_update,7788500,24862,15577,121,24862,0,22454,4100,2605,35,2833,0,5,0,0,3
lzma_check_update,20776000,65567,41552,339,65567,0,59163,10727,6793,87,7601,0,4,130,0,12
lzma_check_update,20721000,65566,41442,317,65566,0,59137,10729,6809,121,7519,0,30,0,0,9
lzma_check_update,7051000,21244,14102,130,21244,0,19189,3487,2209,39,2499,0,10,0,0,4
lzma_check_update,14350000,44375,28700,217,44375,0,40087,7299,4662,38,5043,0,15,100,0,10
lzma_check_update,21926500,65569,43853,382,65569,0,59149,10626,6729,127,7809,0,27,101,0,22
lzma_check_update,21160500,65570,42321,336,65570,0,59358,11028,6972,38,7569,0,29,0,0,10
lzma_check_update,617500,2043,1235,7,2043,0,1837,342,216,0,226,0,0,0,0,0
lzma_check_update,21298500,63580,42597,357,63580,0,57437,10465,6647,82,7424,0,24,110,0,13
lzma_check_update,21459500,65567,42919,339,65567,0,59131,10643,6764,139,7645,0,25,0,0,15
lzma_check_update,25027000,60014,50054,311,60014,0,58082,11488,7901,3295,6791,0,54,8048,0,140
lzma_check_update,1600500,5606,3201,14,5606,0,5050,932,592,0,596,0,0,0,0,0
lzma_check_update,21039000,65569,42078,315,65569,0,59258,10887,6898,96,7546,0,44,0,0,10
lzma_check_update,21109500,65568,42219,334,65568,0,59193,10716,6801,89,7617,0,7,12,0,12
lzma_check_update,14700000,45935,29400,239,45935,0,41449,7496,4775,45,5408,0,0,2,0,9
lzma_check_update,6523000,19687,13046,112,19687,0,17766,3231,2047,22,2298,0,7,0,0,5
lzma_check_update,21928500,65569,43857,378,65569,0,59183,10778,6806,97,7741,0,31,604,0,15
lzma_check_update,20935500,65566,41871,328,65566,0,59160,10679,6783,98,7552,0,22,110,2,14
lzma_check_update,8661000,27056,17322,146,27056,0,24417,4373,2802,52,3113,0,0,98,0,5
lzma_check_update,12513000,38567,25026,232,38567,0,34822,6269,3999,38,4539,0,3,126,0,9
lzma_check_update,20716500,65565,41433,314,65565,0,59198,10690,6844,90,7553,0,20,111,0,11
lzma_check_update,26023000,65569,52046,325,65569,0,63325,12611,8356,2482,7326,0,81,2531,1,141
lzma_check_update,2309500,7135,4619,34,7135,0,6421,1166,737,8,831,0,0,0,0,2
lzma_check_update,19056000,58464,38112,326,58464,0,52736,9594,6047,86,6834,0,16,1,0,13
lzma_check_update,21389500,65568,42779,365,65568,0,59197,10578,6780,112,7731,0,21,112,0,17
lzma_check_update,17068500,53064,34137,283,53064,0,47864,8540,5453,94,6153,0,14,99,1,14
lzma_check_update,4295500,12558,8591,86,12558,0,11350,2003,1281,27,1526,0,0,0,0,6
lzma_check_update,21311000,65567,42622,352,65567,0,59178,10551,6733,123,7654,0,21,100,0,16
lzma_check_update,20988000,65568,41976,336,65568,0,59184,10715,6827,117,7657,0,20,102,2,13
lzma_check_update,10568000,32925,21136,180,32925,0,29715,5279,3371,72,3888,0,4,102,0,10
lzma_check_update,10545000,32670,21090,178,32670,0,29486,5323,3393,57,3785,0,14,0,0,8
lzma_check_update,21912500,65564,43825,389,65564,0,59199,10600,6784,102,7810,0,24,0,0,15
lzma_check_update,21083500,65568,42167,360,65568,0,59165,10688,6780,107,7742,0,10,2,5,16
lzma_check_update,4779000,15036,9558,72,15036,0,13574,2445,1560,20,1730,0,4,0,0,4
lzma_check_update,16650500,50583,33301,300,50583,0,45639,8171,5203,89,6100,0,18,0,0,10
lzma_check_update,21208500,65568,42417,363,65568,0,59185,10605,6770,115,7717,0,6,4,0,15
lzma_check_update,19997000,62400,39994,327,62400,0,56365,10206,6525,69,7199,0,11,0,0,12
lzma_check_update,1131000,3199,2262,14,3199,0,2898,548,338,14,378,0,5,0,0,1
lzma_check_update,21024500,65567,42049,338,65567,0,59148,10611,6772,102,7625,0,23,99,3,16
lzma_check_update,21135000,65567,42270,358,65567,0,59177,10586,6762,109,7693,0,22,107,0,15
lzma_check_update,13412500,41608,26825,227,41608,0,37489,6688,4263,55,4907,0,19,0,0,8
lzma_check_update,7778000,24014,15556,133,24014,0,21663,3877,2466,46,2835,0,7,0,0,4
lzma_check_update,21383000,65567,42766,378,65567,0,59304,10852,6907,88,7685,0,29,0,0,11
lzma_check_update,21318500,65570,42637,345,65570,0,59129,10688,6787,105,7683,0,21,0,1,14
lzma_check_update,8160500,25659,16321,118,25659,0,23234,4314,2738,10,2965,0,9,0,0,3
lzma_check_update,12818500,39960,25637,214,39960,0,36108,6554,4195,33,4651,0,4,1,0,8
lzma_check_update,21368000,65565,42736,348,65565,0,59158,10566,6754,117,7688,0,6,0,0,16
lzma_check_update,21192000,65570,42384,341,65570,0,59983,11222,6599,210,7349,0,48,105,3,18
lzma_check_update,2605000,7720,5210,48,7720,0,6959,1228,786,23,932,0,5,0,0,3
lzma_check_update,18795500,57900,37591,314,57900,0,52244,9367,5975,94,6802,0,20,104,0,16
lzma_check_update,21410500,65567,42821,370,65567,0,59201,10661,6800,107,7742,0,10,200,0,18
lzma_check_update,17210000,53066,34420,286,53066,0,47904,8627,5509,96,6249,0,29,0,0,14
lzma_check_update,4173500,12558,8347,80,12558,0,11340,2074,1304,20,1481,0,5,0,0,3
lzma_check_update,21382500,65570,42765,351,65570,0,59107,10547,6726,115,7710,0,9,4,0,19
lzma_check_update,21312000,65565,42624,355,65565,0,59146,10551,6759,132,7742,0,19,0,0,13
lzma_check_update,11921500,36093,23843,189,36093,0,32576,5944,3765,42,4194,0,7,0,0,6
lzma_check_update,9709000,29528,19418,160,29528,0,26637,4731,3040,58,3458,0,5,98,0,8
lzma_check_update,21066000,65567,42132,331,65567,0,59187,10852,6854,85,7575,0,27,21,1,12
lzma_check_update,20804500,65565,41609,327,65565,0,59201,10674,6804,111,7616,0,23,0,0,13
lzma_check_update,5555000,17577,11110,84,17577,0,15857,2823,1815,27,2056,0,4,0,94,4
lzma_check_update,15649000,48045,31298,251,48045,0,43372,7819,4984,73,5536,0,23,0,3,12
lzma_check_update,21296500,65567,42593,348,65567,0,59181,10623,6787,90,7500,0,4,100,1,17
lzma_check_update,20872000,64160,41744,365,64160,0,57910,10461,6644,104,7574,0,0,0,0,16
lzma_check_update,530500,1437,1061,15,1437,0,1323,249,167,0,176,0,0,0,0,0
lzma_check_update,21303500,65564,42607,324,65564,0,59185,10701,6818,102,7644,0,28,190,0,15
lzma_check_update,20692500,65567,41385,330,65567,0,59233,10819,6864,72,7633,0,4,0,0,10
lzma_check_update,14850000,45666,29700,245,45666,0,41219,7491,4757,75,5337,0,28,112,0,9
lzma_check_update,6701500,19935,13403,120,19935,0,17977,3174,2035,49,2391,0,7,0,2,7
lzma_check_update,21493000,65564,42986,383,65564,0,59217,10643,6775,102,7725,0,11,242,0,16
lzma_check_update,21653500,65570,43307,378,65570,0,59149,10629,6743,124,7680,0,19,110,90,17
lzma_check_update,9142500,27840,18285,164,27840,0,25119,4500,2851,54,3272,0,14,0,0,7
lzma_check_update,11817000,37757,23634,175,37757,0,34091,6223,3952,46,4302,0,11,113,0,6
lzma_check_update,21483500,65570,42967,348,65570,0,59191,10729,6808,96,7699,0,38,101,0,10
lzma_check_update,21444500,65568,42889,364,65568,0,59284,10772,6871,113,7671,0,43,0,0,12
lzma_check_update,3216000,9801,6432,61,9801,0,8851,1608,1025,13,1165,0,0,0,0,1
lzma_check_update,18114000,55820,36228,302,55820,0,50364,8983,5744,86,6568,0,17,0,0,13
lzma_check_update,21107500,65566,42215,343,65566,0,59267,10708,6864,95,7526,0,11,104,0,11
lzma_check_update,25036500,61341,50073,310,61341,0,59096,11520,8129,3270,6920,0,57,8500,2,142
lzma_check_update,1251500,4283,2503,12,4283,0,3859,713,452,0,473,0,0,0,0,0
lzma_check_update,21187500,65569,42375,360,65569,0,59213,10669,6800,94,7641,0,10,99,3,14
lzma_check_update,20945500,65566,41891,300,65566,0,59319,10970,6965,86,7510,0,45,0,3,8
lzma_check_update,14807000,47973,29614,192,47973,0,43296,7962,5034,34,5395,0,24,0,0,5
lzma_check_update,5728000,17646,11456,105,17646,0,15939,2893,1839,39,2074,0,5,0,0,4
lzma_check_update,21244500,65568,42489,346,65568,0,59187,10649,6792,104,7612,0,23,2,0,13
lzma_check_update,21073500,65567,42147,324,65567,0,59209,10668,6826,89,7608,0,7,340,0,18
lzma_check_update,9132000,27516,18264,144,27516,0,24796,4403,2801,57,3283,0,2,80,2,8
lzma_check_update,12098500,38106,24197,166,38106,0,34400,6233,3985,42,4363,0,17,0,0,8
lzma_check_update,21639500,65568,43279,354,65568,0,59133,10653,6750,110,7725,0,35,312,3,23
lzma_check_update,20809000,65569,41618,330,65569,0,59203,10653,6814,95,7615,0,3,100,0,15
lzma_check_update,2540500,7821,5081,47,7821,0,7052,1270,802,13,931,0,0,0,0,1
lzma_check_update,18861000,57799,37722,298,57799,0,52172,9431,5992,92,6734,0,33,0,3,13
lzma_check_update,21775000,65564,43550,385,65564,0,59168,10678,6771,117,7828,0,38,0,0,14
lzma_check_update,18026500,54629,36053,312,54629,0,49300,8848,5646,119,6420,0,36,101,0,13
lzma_check_update,3407500,10990,6815,50,10990,0,9919,1835,1151,9,1277,0,0,0,0,3
lzma_check_update,21046000,65567,42092,346,65567,0,59253,10704,6864,83,7669,0,26,0,0,11
lzma_check_update,21674000,65567,43348,360,65567,0,59233,10757,6829,148,7634,0,58,224,0,14
lzma_check_update,11203000,35182,22406,167,35182,0,31736,5641,3619,62,4089,0,9,0,0,8
lzma_check_update,9477000,30437,18954,149,30437,0,27468,4929,3151,37,3493,0,6,0,0,5
lzma_check_update,21006500,65567,42013,326,65567,0,59176,10615,6791,106,7518,0,27,0,0,14
lzma_check_update,21290500,65569,42581,318,65569,0,59135,10662,6798,102,7560,0,26,171,4,17
lzma_check_update,4809000,13823,9618,81,13823,0,12467,2217,1410,23,1632,0,0,2,0,4
lzma_check_update,17188500,51775,34377,310,51775,0,46720,8299,5309,97,6231,0,11,0,4,15
lzma_check_update,21110000,65568,42220,341,65568,0,59119,10536,6732,137,7656,0,19,0,0,14
lzma_check_update,27067500,61660,54135,384,61660,0,58764,11030,8308,3096,7441,0,13,9760,8,151
lzma_check_update,1181500,3933,2363,6,3933,0,3546,649,414,2,437,0,2,0,0,1
lzma_check_update,21052000,65568,42104,338,65568,0,59264,10681,6841,94,7566,0,12,107,4,14
lzma_check_update,21857500,65567,43715,366,65567,0,59253,10702,6834,97,7722,0,46,2,0,15
lzma_check_update,14654000,43708,29308,287,43708,0,39446,7086,4488,90,5282,0,12,0,0,13
lzma_check_update,7080500,21914,14161,108,21914,0,19791,3617,2294,38,2566,0,17,0,0,4
lzma_check_update,21171500,65564,42343,333,65564,0,59153,10667,6784,106,7691,0,20,0,0,15
lzma_check_update,21163000,65566,42326,353,65566,0,59226,10713,6852,87,7631,0,7,0,0,13
lzma_check_update,9070500,28904,18141,140,28904,0,26118,4758,3041,21,3278,0,5,2,0,5
lzma_check_update,11922500,36717,23845,191,36717,0,33132,5931,3786,63,4303,0,3,93,0,7
lzma_check_update,20505500,65565,41011,309,65565,0,59220,10726,6844,82,7599,0,4,102,5,11
lzma_check_update,21534500,65568,43069,339,65568,0,59203,10671,6808,101,7669,0,34,0,0,15
lzma_check_update,4120500,13279,8241,53,13279,0,11996,2181,1394,7,1482,0,2,0,0,2
lzma_check_update,17127500,52317,34255,268,52317,0,47218,8527,5429,82,6118,0,18,0,0,13
lzma_check_update,21568000,65566,43136,371,65566,0,59178,10642,6794,129,7735,0,29,221,3,17
lzma_check_update,20090500,63576,40181,313,63576,0,57405,10418,6630,97,7363,0,15,104,0,12
lzma_check_update,745500,2041,1491,25,2041,0,1854,332,206,15,279,0,4,0,0,0
lzma_check_update,21326000,65566,42652,340,65566,0,59255,10798,6867,96,7631,0,43,120,0,12
lzma_check_update,21560000,65565,43120,358,65565,0,59179,10606,6776,90,7706,0,18,106,3,18
lzma_check_update,15979500,49831,31959,266,49831,0,45042,8127,5214,71,5769,0,4,191,0,12
lzma_check_update,5186500,15788,10373,70,15788,0,14268,2603,1658,28,1758,0,10,111,0,5
lzma_check_update,20909500,65565,41819,352,65565,0,59222,10767,6856,74,7576,0,5,200,0,12
lzma_check_update,21155500,65567,42311,337,65567,0,59175,10690,6796,95,7698,0,6,0,63,14
lzma_check_update,11979000,36670,23958,202,36670,0,33123,5933,3795,79,4304,0,23,0,0,9
lzma_check_update,9517000,28924,19034,147,28924,0,26085,4646,2971,59,3435,0,3,97,2,6
lzma_check_update,21494000,65568,42988,358,65568,0,59201,10765,6823,82,7696,0,22,4,0,17
lzma_check_update,21404000,65568,42808,357,65568,0,59237,10749,6862,121,7597,0,36,86,0,14
lzma_check_update,6220500,19514,12441,108,19514,0,17611,3109,1990,41,2279,0,2,0,0,4
lzma_check_update,15039500,46109,30079,251,46109,0,41642,7504,4811,52,5432,0,8,95,0,11
lzma_check_update,20512000,65569,41024,309,65569,0,59211,10689,6826,71,7544,0,10,103,0,13
lzma_check_update,26240000,65568,52480,331,65568,0,62575,12061,8503,2469,7602,0,37,3571,2,143
lzma_check_update,1291500,4044,2583,16,4044,0,3653,669,425,2,457,0,2,0,0,1
lzma_check_update,19623500,61574,39247,306,61574,0,55539,10058,6383,100,7115,0,33,0,3,13
lzma_check_update,20925000,65566,41850,339,65566,0,59196,10777,6837,93,7586,0,10,0,0,12
lzma_check_update,16911500,53243,33823,237,53243,0,48062,8789,5568,66,6041,0,16,0,0,9
lzma_check_update,3868000,12378,7736,62,12378,0,11180,1961,1282,14,1439,0,0,0,2,2
lzma_check_update,21279000,65567,42558,328,65567,0,59226,10714,6845,117,7540,0,59,131,0,13
lzma_check_update,21096000,65568,42192,354,65568,0,59124,10589,6741,134,7603,0,16,85,6,19
lzma_check_update,11863000,36732,23726,198,36732,0,33144,5956,3798,72,4284,0,19,0,0,9
lzma_check_update,9465500,28890,18931,149,28890,0,26088,4674,2989,41,3338,0,5,101,0,7
lzma_check_update,21659500,65568,43319,387,65568,0,59224,10686,6826,120,7718,0,27,113,0,17
lzma_check_update,20959000,65569,41918,337,65569,0,59233,10698,6836,72,7519,0,6,0,0,12
lzma_check_update,7335000,22587,14670,125,22587,0,20414,3652,2347,37,2640,0,1,113,0,6
lzma_check_update,14437000,43032,28874,258,43032,0,38818,6924,4412,81,5080,0,10,611,0,15
lzma_check_update,21317500,65566,42635,344,65566,0,59197,10644,6819,91,7580,0,19,344,0,17
lzma_check_update,21084500,65567,42169,336,65567,0,59233,10777,6881,76,7484,0,14,233,0,13
lzma_check_update,3239000,10584,6478,44,10584,0,9573,1749,1122,9,1135,0,7,0,0,1
lzma_check_update,17888000,55034,35776,301,55034,0,49697,8894,5702,87,6484,0,20,116,0,13
lzma_check_update,21029000,65569,42058,357,65569,0,59202,10601,6783,87,7657,0,5,0,2,17
lzma_check_update,25616500,61500,51233,325,61500,0,58760,11243,8215,3045,7254,0,42,9188,4,143
lzma_check_update,1440000,4122,2880,27,4122,0,3735,652,421,13,504,0,7,110,0,2
lzma_check_update,20914500,65568,41829,317,65568,0,59231,10809,6874,70,7601,0,28,0,0,12
lzma_check_update,21542000,65569,43084,336,65569,0,59159,10656,6772,125,7683,0,23,2,5,19
lzma_check_update,14924000,44537,29848,250,44537,0,40232,7185,4619,68,5275,0,5,114,5,12
lzma_check_update,6556500,21080,13113,100,21080,0,19005,3448,2175,32,2430,0,0,0,0,3
lzma_check_update,21394000,65569,42788,345,65569,0,59170,10621,6788,119,7605,0,28,1,3,13
lzma_check_update,21572500,65568,43145,334,65568,0,59196,10705,6816,116,7664,0,18,98,0,19
lzma_check_update,9685000,30344,19370,153,30344,0,27358,4904,3122,53,3509,0,6,0,0,8
lzma_check_update,11529000,35277,23058,205,35277,0,31835,5695,3650,61,4151,0,8,0,0,8
lzma_check_update,21699000,65565,43398,362,65565,0,59135,10630,6756,117,7682,0,31,209,0,19
lzma_check_update,21563500,65569,43127,339,65569,0,59138,10554,6735,129,7715,0,8,104,4,23
lzma_check_update,4804500,15047,9609,75,15047,0,13599,2483,1581,10,1733,0,5,0,0,2
lzma_check_update,16452000,50574,32904,273,50574,0,45641,8227,5230,93,5974,0,8,0,2,13
lzma_check_update,20960000,65566,41920,341,65566,0,59163,10634,6787,100,7597,0,22,125,3,16
lzma_check_update,21364500,65569,42729,348,65569,0,59165,10547,6779,129,7707,0,9,101,3,16
lzma_check_update,372500,1312,745,3,1312,0,1183,219,139,0,139,0,0,0,0,0
lzma_check_update,20589500,64287,41179,324,64287,0,58010,10514,6679,95,7528,0,11,112,0,14
lzma_check_update,21421500,65567,42843,331,65567,0,59184,10639,6793,89,7638,0,22,209,3,19
lzma_check_update,16704500,52923,33409,269,52923,0,47774,8641,5507,65,6100,0,10,0,0,11
lzma_check_update,3966500,12699,7933,58,12699,0,11464,2077,1323,16,1459,0,2,0,0,2
lzma_check_update,21393000,65569,42786,340,65569,0,59202,10782,6850,104,7682,0,26,0,0,12
lzma_check_update,21016000,65568,42032,319,65568,0,59208,10677,6814,88,7610,0,5,2,0,18
lzma_check_update,12691500,38495,25383,210,38495,0,34733,6232,3982,54,4560,0,10,110,0,10
lzma_check_update,8947500,27106,17895,147,27106,0,24491,4436,2834,50,3149,0,26,0,0,6
lzma_check_update,20885500,65567,41771,333,65567,0,59168,10680,6799,96,7592,0,4,356,0,15
lzma_check_update,21381500,65570,42763,361,65570,0,59183,10707,6784,106,7753,0,5,112,0,16
lzma_check_update,7662500,24156,15325,118,24156,0,21797,3952,2510,22,2776,0,4,0,0,5
lzma_check_update,13068500,41466,26137,201,41466,0,37415,6783,4315,65,4768,0,15,0,0,9
lzma_check_update,20929000,65567,41858,317,65567,0,59198,10731,6829,91,7615,0,34,109,0,10
lzma_check_update,20532000,65568,41064,330,65568,0,59209,10625,6807,88,7621,0,15,203,0,11
lzma_check_update,3252500,10159,6505,53,10159,0,9165,1634,1049,21,1165,0,0,0,0,2
lzma_check_update,17868000,55463,35736,289,55463,0,50093,9074,5809,78,6390,0,30,101,0,9
lzma_check_update,21097000,65567,42194,337,65567,0,59220,10721,6822,110,7618,0,42,0,0,13
lzma_check_update,25646500,60752,51293,315,60752,0,58653,11535,8040,3272,6936,0,67,9088,89,141
lzma_check_update,1683500,4868,3367,42,4868,0,4389,779,491,13,602,0,0,0,0,1
lzma_check_update,21126000,65569,42252,336,65569,0,59248,10807,6893,50,7594,0,26,0,0,10
lzma_check_update,20927000,65567,41854,331,65567,0,59228,10771,6856,94,7572,0,32,5,0,11
lzma_check_update,15836500,49436,31673,249,49436,0,44641,8129,5158,81,5770,0,28,2,0,8
lzma_check_update,5056500,16185,10113,80,16185,0,14614,2664,1696,18,1857,0,0,12,0,2
lzma_check_update,21660000,65565,43320,384,65565,0,59153,10583,6737,107,7718,0,9,169,0,18
lzma_check_update,21189000,65569,42378,325,65569,0,59156,10648,6800,97,7409,0,17,5,84,19
